time [s],RR_interval_quality [NA](/api/datatype/1004/)
24109.95703125,0
24110.84765625,0
24111.7265625,0
24112.578125,0
24113.44921875,0
24114.3359375,0
24115.22265625,0
24116.1015625,0
24116.984375,0
24117.94921875,0
24118.984375,0
24120.00390625,0
24120.9609375,0
24121.875,0
24122.74609375,0
24123.66015625,0
24124.58984375,0
24125.49609375,0
24126.38671875,0
24127.28515625,0
24128.19921875,0
24129.09765625,0
24129.9765625,0
24130.8828125,0
24131.75390625,0
24132.62109375,0
24133.53125,0
24134.4375,0
24135.30859375,0
24136.19921875,0
24137.0859375,0
24137.97265625,0
24138.86328125,0
24139.7421875,0
24140.61328125,0
24141.484375,0
24142.3359375,0
24143.17578125,0
24144.07421875,0
24144.93359375,0
24145.81640625,0
24146.7265625,0
24147.63671875,0
24148.5546875,0
24149.44140625,0
24150.3125,0
24151.17578125,0
24152.03515625,0
24152.8984375,0
24153.77734375,0
24154.71875,0
24155.60546875,0
24156.515625,0
24157.3828125,0
24158.328125,0
24159.26171875,0
24160.13671875,0
24160.99609375,0
24161.9453125,0
24162.91015625,0
24163.796875,0
24164.6484375,0
24165.53515625,0
24166.4140625,0
24167.2890625,0
24168.140625,0
24169.01953125,0
24169.90234375,0
24170.765625,0
24171.64453125,0
24172.5625,0
24173.48828125,0
24174.3671875,0
24175.234375,0
24176.1328125,0
24177.01171875,0
24177.9375,0
24178.83984375,0
24179.69921875,0
24180.55859375,0
24181.42578125,0
24182.30078125,0
24183.1328125,0
24183.9765625,0
24184.85546875,0
24185.7421875,0
24186.6015625,0
24187.41796875,0
24188.27734375,0
24189.15234375,0
24190.01953125,0
24190.8515625,0
24191.73046875,0
24192.61328125,0
24193.4375,0
24194.29296875,0
24195.19140625,0
24196.0546875,0
24196.91015625,0
24197.73828125,0
24198.609375,0
24199.48046875,0
24200.34765625,0
24201.18359375,0
24202.046875,0
24202.92578125,0
24203.796875,0
24204.63671875,0
24205.5234375,0
24206.3984375,0
24207.32421875,0
24208.19921875,0
24209.09375,0
24210.0078125,0
24210.92578125,0
24211.78515625,0
24212.703125,0
24213.62109375,0
24214.48046875,0
24215.390625,0
24216.296875,0
24217.2265625,0
24218.12109375,0
24218.9921875,0
24219.90625,0
24220.78125,0
24221.66015625,0
24222.55078125,0
24223.44921875,0
24224.37109375,0
24225.33203125,0
24226.26953125,0
24227.29296875,0
24228.30078125,0
24229.24609375,0
24230.2109375,0
24231.18359375,0
24232.1015625,0
24232.91796875,0
24233.69921875,0
24234.53515625,0
24235.4375,0
24236.6796875,128
24237.734375,0
24238.64453125,0
24239.5859375,0
24240.5078125,0
24241.40234375,0
24242.33203125,0
24243.26171875,0
24244.1640625,0
24245.046875,0
24245.98046875,0
24246.921875,0
24247.83984375,0
24248.79296875,0
24249.69921875,0
24250.625,0
24251.578125,0
24252.48046875,0
24253.39453125,0
24254.3515625,0
24255.2890625,0
24256.19140625,0
24257.12890625,0
24258.0546875,0
24258.93359375,0
24259.82421875,0
24260.7265625,0
24261.625,0
24262.50390625,0
24263.4375,0
24264.36328125,0
24265.24609375,0
24266.16015625,0
24267.09765625,0
24268.03515625,0
24268.91015625,0
24269.8046875,0
24270.6953125,0
24271.5859375,0
24272.45703125,0
24273.30859375,0
24274.1953125,0
24275.08203125,0
24275.9453125,0
24276.8046875,0
24277.68359375,0
24278.53515625,0
24279.359375,0
24280.21875,0
24281.0859375,0
24281.95703125,0
24282.80859375,0
24283.69140625,0
24284.609375,0
24285.5078125,0
24286.3671875,0
24287.26171875,0
24288.16796875,0
24289.0703125,0
24289.9140625,0
24290.82421875,0
24291.71484375,0
24292.56640625,0
24293.40234375,0
24294.26171875,0
24295.11328125,0
24295.95703125,0
24296.7734375,0
24297.625,0
24298.48828125,0
24299.33984375,0
24300.15625,0
24301.0078125,0
24301.87109375,0
24302.7265625,0
24303.59375,0
24304.45703125,0
24305.3203125,0
24306.17578125,0
24307.01171875,0
24307.8671875,0
24308.75390625,0
24309.625,0
24310.47265625,0
24311.33984375,0
24312.23046875,0
24313.11328125,0
24313.96484375,0
24314.83203125,0
24315.72265625,0
24316.60546875,0
24317.47265625,0
24318.33203125,0
24319.22265625,0
24320.11328125,0
24320.96875,0
24321.84765625,0
24322.73046875,0
24323.59375,0
24324.44140625,0
24325.3359375,0
24326.234375,0
24327.109375,0
24327.96875,0
24328.84765625,0
24329.73046875,0
24330.609375,0
24331.453125,0
24332.3203125,0
24333.2109375,0
24334.11328125,0
24334.96875,0
24335.78125,0
24336.55078125,1
24337.40625,1
24338.328125,1
24339.15625,1
24339.953125,1
24340.74609375,1
24341.44921875,129
24342.125,129
24342.8125,129
24343.49609375,1
24344.1875,129
24344.8984375,1
24345.625,1
24346.34375,0
24347.0625,0
24347.75390625,0
24348.453125,0
24349.1328125,0
24349.76953125,0
24350.421875,0
24351.0703125,0
24351.73828125,0
24352.42578125,0
24353.11328125,0
24353.828125,0
24354.60546875,0
24355.40625,0
24356.15234375,0
24356.92578125,0
24357.6875,0
24358.46484375,0
24359.21875,0
24360.0390625,0
24360.85546875,0
24361.640625,0
24362.39453125,0
24363.1640625,0
24363.90234375,0
24364.57421875,0
24365.203125,0
24365.8046875,128
24366.37890625,128
24366.94140625,128
24367.5,128
24368.0859375,128
24368.70703125,0
24369.33203125,0
24369.984375,0
24370.6796875,0
24371.41796875,0
24372.12109375,0
24372.83984375,0
24373.61328125,0
24374.35546875,0
24375.05078125,0
24375.75,0
24376.421875,0
24377.078125,0
24377.71484375,0
24378.35546875,0
24378.984375,0
24379.5859375,0
24380.19140625,0
24380.77734375,0
24381.36328125,0
24381.95703125,0
24382.5390625,0
24383.12890625,0
24383.72265625,0
24384.33203125,0
24384.96875,0
24385.640625,0
24386.3046875,0
24386.9765625,0
24387.6875,0
24388.4375,128
24389.203125,128
24389.93359375,128
24390.65625,128
24391.3671875,0
24392.09375,0
24392.8203125,0
24393.609375,0
24394.41015625,0
24395.203125,0
24395.99609375,0
24396.8125,0
24397.625,0
24398.4609375,0
24399.30078125,0
24400.10546875,0
24400.90234375,0
24401.6953125,0
24402.4921875,0
24403.30078125,0
24404.0859375,0
24404.87109375,0
24405.671875,0
24406.4765625,0
24407.26953125,0
24408.046875,0
24408.8515625,0
24409.64453125,0
24410.421875,0
24411.19140625,0
24411.984375,0
24412.7734375,0
24413.55078125,0
24414.30078125,0
24415.07421875,0
24415.8515625,0
24416.61328125,0
24417.375,0
24418.17578125,0
24418.96875,0
24419.76171875,0
24420.53125,0
24421.32421875,0
24422.12890625,0
24422.9140625,0
24423.6796875,0
24424.484375,0
24425.2890625,0
24426.078125,0
24426.86328125,0
24427.65625,0
24428.44921875,0
24429.2421875,0
24430.01953125,0
24430.8203125,0
24431.6171875,0
24432.40625,0
24433.18359375,0
24433.9765625,0
24434.7578125,0
24435.51953125,0
24436.3203125,0
24437.140625,0
24437.94921875,0
24438.7578125,0
24439.60546875,0
24440.46875,0
24441.29296875,0
24442.125,0
24442.96484375,0
24443.77734375,0
24444.5859375,0
24445.38671875,0
24446.23046875,0
24447.05859375,0
24447.87890625,0
24448.69140625,0
24449.51953125,0
24450.3359375,0
24451.16015625,0
24451.9765625,0
24452.796875,1
24453.61328125,1
24454.40234375,1
24455.15234375,1
24455.8671875,1
24456.52734375,1
24457.1796875,1
24457.8125,1
24458.4453125,1
24459.05859375,1
24459.6640625,129
24460.26171875,129
24460.84765625,129
24461.42578125,1
24461.9921875,1
24462.5546875,0
24463.1015625,0
24463.6484375,0
24464.19921875,0
24464.7578125,0
24465.3359375,0
24465.9453125,0
24466.578125,0
24467.22265625,0
24467.91015625,0
24468.65234375,128
24469.4296875,128
24470.1875,128
24470.9375,128
24471.6796875,128
24472.44921875,128
24473.20703125,0
24473.9765625,0
24474.73046875,0
24475.55078125,0
24476.39453125,0
24477.2265625,0
24478.0234375,0
24478.88671875,0
24479.7578125,0
24480.58984375,0
24481.40234375,0
24482.2578125,0
24483.1328125,0
24484.0,0
24484.84375,0
24485.671875,0
24486.4765625,0
24487.2109375,0
24487.9453125,0
24488.61328125,0
24489.24609375,0
24489.90234375,0
24490.53515625,0
24491.16796875,0
24491.83984375,0
24492.5546875,0
24493.2890625,0
24494.02734375,0
24494.8125,0
24495.61328125,0
24496.34765625,0
24497.0859375,0
24497.8203125,0
24498.5546875,0
24499.26953125,0
24499.9921875,0
24500.74609375,0
24501.49609375,0
24502.2109375,0
24502.953125,0
24503.72265625,0
24504.48828125,0
24505.20703125,0
24505.93359375,0
24506.6640625,0
24507.40625,0
24508.1015625,0
24508.796875,0
24509.50390625,0
24510.23046875,0
24510.9765625,0
24511.71875,0
24512.51171875,0
24513.3359375,0
24514.1171875,0
24514.87109375,0
24515.63671875,0
24516.40625,0
24517.16015625,0
24517.8828125,0
24518.62109375,0
24519.3828125,0
24520.109375,0
24520.8125,0
24521.47265625,0
24522.10546875,0
24522.75,0
24523.39453125,0
24524.03515625,0
24524.6640625,0
24525.28515625,0
24525.890625,0
24526.484375,0
24527.06640625,0
24527.63671875,0
24528.19921875,0
24528.75,0
24529.29296875,0
24529.82421875,128
24530.3515625,0
24530.8671875,0
24531.375,0
24531.88671875,0
24532.3828125,0
24532.875,0
24533.359375,0
24533.84375,0
24534.3203125,0
24534.796875,0
24535.27734375,0
24535.80078125,0
24536.34375,0
24536.95703125,128
24537.63671875,128
24538.35546875,128
24539.0859375,128
24539.765625,128
24540.44140625,128
24541.1484375,128
24541.8515625,128
24542.5078125,0
24543.125,0
24543.734375,0
24544.33984375,0
24544.9453125,0
24545.55859375,0
24546.15625,0
24546.76171875,0
24547.34765625,0
24547.9296875,0
24548.51171875,0
24549.09375,0
24549.67578125,0
24550.2578125,0
24550.828125,0
24551.39453125,0
24551.9453125,0
24552.5,0
24553.0546875,0
24553.61328125,0
24554.1875,0
24554.76171875,0
24555.3515625,0
24555.9375,0
24556.5234375,0
24557.10546875,0
24557.67578125,0
24558.2421875,0
24558.796875,0
24559.33984375,0
24559.875,0
24560.4140625,0
24560.97265625,0
24561.6171875,0
24562.4921875,128
24563.33203125,128
24564.1796875,128
24564.98046875,128
24565.83203125,128
24566.6953125,128
24567.55078125,128
24568.3828125,128
24569.234375,0
24570.08984375,0
24570.953125,0
24571.7890625,0
24572.6015625,0
24573.43359375,0
24574.30859375,0
24575.13671875,0
24575.84765625,0
24576.5078125,0
24577.17578125,0
24577.84765625,0
24578.51171875,0
24579.171875,0
24579.80078125,0
24580.4140625,0
24581.04296875,0
24581.8359375,0
24582.70703125,128
24583.55078125,0
24584.3828125,0
24585.1875,0
24586.0,0
24586.8125,0
24587.64453125,0
24588.44921875,0
24589.25390625,0
24590.09375,0
24590.92578125,0
24591.75,0
24592.53515625,0
24593.34765625,0
24594.16796875,0
24594.984375,0
24595.77734375,0
24596.5703125,0
24597.41015625,0
24598.28125,0
24599.17578125,0
24600.0078125,0
24600.8515625,0
24601.65234375,0
24602.44140625,0
24603.19140625,0
24603.9609375,0
24604.77734375,0
24605.63671875,0
24606.484375,0
24607.3203125,0
24608.171875,0
24609.01953125,0
24609.83203125,0
24610.62109375,0
24611.46484375,0
24612.328125,0
24613.21484375,0
24614.0390625,0
24614.8671875,0
24615.67578125,0
24616.48046875,0
24617.2578125,0
24618.07421875,0
24618.93359375,0
24619.83203125,0
24620.671875,0
24621.5,0
24622.3359375,0
24623.1640625,0
24623.953125,0
24624.74609375,0
24625.546875,0
24626.3515625,0
24627.140625,0
24627.91015625,0
24628.71484375,0
24629.51953125,0
24630.33203125,0
24631.109375,0
24631.88671875,0
24632.65625,0
24633.41796875,0
24634.17578125,0
24634.91015625,0
24635.6640625,0
24636.4375,0
24637.21484375,0
24637.96875,0
24638.6953125,0
24639.453125,0
24640.2109375,0
24640.9765625,0
24641.71875,0
24642.4765625,0
24643.265625,0
24644.04296875,0
24644.80859375,0
24645.57421875,0
24646.36328125,0
24647.15234375,0
24647.9140625,0
24648.66796875,0
24649.44921875,0
24650.2265625,0
24651.01953125,0
24651.78125,0
24652.55078125,0
24653.33203125,0
24654.1171875,0
24654.87109375,0
24655.63671875,0
24656.4296875,0
24657.2265625,0
24658.0,0
24658.76171875,0
24659.5546875,0
24660.3515625,0
24661.1328125,0
24661.890625,0
24662.69140625,0
24663.4921875,0
24664.2890625,0
24665.046875,0
24665.84375,0
24666.66015625,0
24667.46484375,0
24668.22265625,0
24669.03125,0
24669.828125,0
24670.61328125,0
24671.37109375,0
24672.16015625,0
24672.95703125,0
24673.73046875,0
24674.5,0
24675.29296875,0
24676.09375,0
24676.89453125,0
24677.6640625,0
24678.46875,0
24679.265625,0
24680.04296875,0
24680.80859375,0
24681.61328125,0
24682.41015625,0
24683.19140625,0
24683.94921875,0
24684.71875,0
24685.48828125,0
24686.265625,0
24687.0234375,0
24687.80859375,0
24688.71875,0
24689.609375,0
24690.4296875,0
24691.23828125,0
24692.0703125,0
24692.875,0
24693.6484375,0
24694.44921875,0
24695.265625,0
24696.08203125,0
24696.86328125,0
24697.6640625,0
24698.4765625,0
24699.27734375,0
24700.05078125,0
24700.8515625,0
24701.6484375,0
24702.4375,0
24703.21484375,0
24704.0234375,0
24704.83984375,0
24705.640625,0
24706.4296875,0
24707.25,0
24708.07421875,0
24708.87109375,0
24709.66796875,0
24710.49609375,0
24711.3203125,0
24712.10546875,0
24712.91015625,0
24713.75390625,0
24714.578125,0
24715.34765625,0
24716.08984375,0
24716.72265625,0
24717.34375,0
24717.953125,128
24718.546875,128
24719.140625,128
24719.734375,128
24720.328125,128
24720.90625,128
24721.48046875,0
24722.04296875,0
24722.6015625,0
24723.15625,0
24723.70703125,0
24724.24609375,0
24724.77734375,0
24725.30078125,0
24725.8125,0
24726.32421875,0
24726.828125,0
24727.33203125,0
24727.828125,0
24728.32421875,0
24728.81640625,0
24729.31640625,0
24729.81640625,0
24730.32421875,0
24730.83984375,0
24731.37109375,0
24731.91015625,0
24732.4453125,0
24732.984375,0
24733.53125,0
24734.09375,0
24734.671875,0
24735.25,0
24735.82421875,0
24736.41015625,0
24736.99609375,0
24737.56640625,0
24738.12109375,0
24738.66015625,0
24739.19140625,0
24739.7109375,0
24740.21875,0
24740.72265625,0
24741.21875,0
24741.7109375,0
24742.19921875,0
24742.6875,0
24743.18359375,0
24743.69140625,0
24744.2421875,0
24744.8203125,0
24745.38671875,0
24745.9375,0
24746.51953125,0
24747.08203125,0
24747.6484375,0
24748.2265625,0
24748.80078125,0
24749.3828125,0
24749.9609375,0
24750.52734375,0
24751.08203125,0
24751.625,0
24752.1796875,0
24752.7109375,0
24753.2265625,0
24753.73828125,0
24754.2421875,0
24754.734375,0
24755.22265625,0
24755.6953125,0
24756.16796875,0
24756.62890625,0
24757.0859375,0
24757.53515625,0
24757.98046875,0
24758.4140625,0
24758.8515625,0
24759.33203125,0
24759.953125,128
24760.609375,128
24761.1953125,0
24761.83203125,128
24762.50390625,128
24763.18359375,128
24763.87890625,0
24764.57421875,1
24765.23046875,1
24765.8046875,1
24766.3515625,1
24766.8828125,129
24767.4375,1
24767.95703125,129
24768.328125,129
24769.0234375,1
24769.53125,129
24770.0390625,129
24770.54296875,129
24771.046875,1
24771.5390625,1
24772.03125,1
24772.515625,1
24772.9921875,1
24773.47265625,1
24773.953125,1
24774.43359375,0
24774.9140625,0
24775.3984375,0
24775.8984375,0
24776.3984375,0
24776.90625,0
24777.41796875,0
24777.9296875,0
24778.43359375,0
24778.94140625,0
24779.44140625,0
24779.93359375,0
24780.41796875,0
24780.89453125,0
24781.36328125,0
24781.828125,0
24782.2890625,0
24782.75,0
24783.203125,0
24783.66015625,0
24784.12109375,0
24784.5859375,0
24785.0546875,0
24785.5234375,0
24785.9921875,0
24786.46484375,0
24786.93359375,0
24787.40234375,0
24787.8671875,0
24788.32421875,0
24788.77734375,0
24789.2265625,0
24789.671875,0
24790.1171875,0
24790.58203125,0
24791.17578125,128
24791.90234375,128
24792.65234375,128
24793.37890625,128
24794.125,128
24794.8984375,128
24795.69921875,128
24796.53125,128
24797.375,0
24798.2421875,0
24799.04296875,0
24799.66796875,0
24800.27734375,128
24800.88671875,128
24801.5,0
24802.09765625,128
24802.69140625,128
24803.296875,128
24803.90234375,128
24804.53125,0
24805.1796875,0
24805.84765625,0
24806.55078125,0
24807.29296875,0
24808.03125,0
24808.71484375,0
24809.390625,0
24810.05859375,0
24810.73046875,0
24811.3984375,0
24812.0390625,0
24812.69140625,0
24813.35546875,0
24814.0234375,0
24814.65625,0
24815.27734375,0
24815.890625,0
24816.48828125,0
24817.0703125,0
24817.65625,0
24818.234375,0
24818.81640625,0
24819.41015625,0
24820.0390625,0
24820.7578125,0
24821.46875,0
24822.1875,0
24822.87890625,0
24823.55859375,0
24824.23828125,0
24824.9140625,0
24825.609375,0
24826.29296875,0
24826.984375,0
24827.6875,0
24828.42578125,0
24829.1484375,0
24829.87109375,0
24830.59765625,0
24831.3046875,0
24831.99609375,0
24832.66796875,0
24833.3515625,0
24834.05078125,0
24834.76171875,0
24835.4453125,0
24836.125,0
24836.80078125,0
24837.47265625,0
24838.1171875,0
24838.75390625,0
24839.37109375,0
24839.98828125,0
24840.58203125,0
24841.21875,0
24841.86328125,0
24842.57421875,0
24843.29296875,0
24843.99609375,0
24844.7421875,0
24845.5078125,0
24846.2109375,0
24846.87109375,0
24847.48828125,0
24848.06640625,0
24848.66015625,0
24849.265625,0
24849.9140625,0
24850.5625,0
24851.22265625,0
24851.921875,0
24852.66796875,0
24853.42578125,0
24854.125,0
24854.86328125,0
24855.6171875,0
24856.37890625,0
24857.1015625,0
24857.82421875,0
24858.55078125,0
24859.2578125,0
24859.9375,0
24860.578125,0
24861.24609375,0
24861.9609375,0
24862.734375,0
24863.48046875,0
24864.26171875,0
24865.0390625,0
24865.765625,0
24866.43359375,0
24867.08203125,0
24867.734375,0
24868.43359375,0
24869.171875,0
24869.91015625,0
24870.68359375,0
24871.5078125,0
24872.27734375,0
24873.078125,0
24873.87890625,0
24874.65625,0
24875.37890625,0
24876.1484375,0
24876.9296875,0
24877.69921875,0
24878.39453125,0
24879.08203125,0
24879.765625,0
24880.46875,0
24881.140625,0
24881.86328125,0
24882.57421875,0
24883.30078125,0
24883.98828125,0
24884.7265625,0
24885.453125,0
24886.1328125,0
24886.7734375,0
24887.41015625,0
24888.03515625,0
24888.63671875,0
24889.21875,0
24889.77734375,0
24890.35546875,0
24890.9375,0
24891.5703125,0
24892.20703125,0
24892.86328125,0
24893.53515625,0
24894.265625,0
24894.96484375,0
24895.609375,0
24896.26171875,0
24896.90234375,0
24897.54296875,0
24898.171875,0
24898.78515625,0
24899.41015625,0
24900.05078125,0
24900.70703125,0
24901.35546875,0
24901.98046875,0
24902.609375,0
24903.25390625,0
24903.94140625,0
24904.6171875,0
24905.26953125,0
24905.9453125,0
24906.640625,0
24907.32421875,0
24907.984375,0
24908.625,0
24909.26953125,0
24909.92578125,0
24910.578125,0
24911.1953125,0
24911.828125,0
24912.47265625,0
24913.140625,0
24913.796875,0
24914.4609375,0
24915.140625,0
24915.8359375,0
24916.5,0
24917.1640625,0
24917.828125,0
24918.484375,0
24919.11328125,0
24919.75390625,0
24920.41015625,0
24921.0859375,0
24921.7421875,0
24922.37890625,0
24923.01953125,0
24923.65234375,0
24924.26953125,0
24924.8671875,0
24925.4765625,0
24926.1015625,0
24926.75390625,0
24927.421875,0
24928.1015625,0
24928.81640625,0
24929.55078125,0
24930.23828125,0
24930.9453125,0
24931.640625,0
24932.32421875,0
24932.96484375,0
24933.62890625,0
24934.296875,0
24934.95703125,0
24935.5859375,0
24936.2265625,0
24936.875,0
24937.5234375,0
24938.14453125,0
24938.78125,0
24939.41796875,0
24940.0703125,0
24940.69921875,0
24941.34765625,0
24942.0078125,0
24942.67578125,0
24943.3203125,0
24943.9609375,0
24944.59765625,0
24945.21484375,0
24945.81640625,0
24946.3984375,0
24946.9609375,0
24947.51171875,0
24948.06640625,0
24948.6328125,0
24949.21875,0
24949.83984375,0
24950.47265625,0
24951.109375,0
24951.71875,0
24952.3359375,0
24952.95703125,0
24953.5859375,0
24954.21875,0
24954.83203125,0
24955.4765625,0
24956.12109375,0
24956.79296875,0
24957.44140625,0
24958.0625,0
24958.68359375,0
24959.30859375,0
24959.94140625,0
24960.56640625,0
24961.21875,0
24961.92578125,0
24962.6875,0
24963.41796875,0
24964.109375,0
24964.76953125,0
24965.4140625,0
24966.04296875,0
24966.64453125,0
24967.2265625,0
24967.8046875,0
24968.39453125,0
24969.1328125,0
24969.92578125,0
24970.72265625,0
24971.5234375,0
24972.26953125,0
24972.95703125,0
24973.59375,0
24974.19140625,0
24974.765625,0
24975.3203125,0
24975.859375,0
24976.39453125,0
24976.9296875,0
24977.45703125,0
24977.98046875,0
24978.5078125,0
24979.02734375,0
24979.54296875,0
